0.004692304459391881
0.03508188860158262
0.07424388296557649
0.11401096908760433
0.14515459093768332
0.1849196325664121
0.2232662693287174
0.2548083764312644
0.2933603094221893
0.32575016380652644
0.3715835240150958
0.40461631978114043
0.4438995411070223
0.48240979848818344
0.5196030222034793
0.554765044799752
0.5926927428861541
0.632560331668093
0.6708468968150895
0.7047891650696421
0.7430528605177928
0.7807830501324945
0.8149843469136006
0.8511529425476044
0.8828873347447046
0.9133708172544498
0.9410515644744043
0.9623718715488958
0.9790470308322826
0.9867768851170993
0.9867491100562804
0.978704435590449
0.9639129213999439
0.941696319250137
0.915262252149559
0.8851029944908728
0.8522051479751686
0.8164304491383642
0.7813065664953756
0.7496122661684494
0.7069143750414738
0.6688754418542695
0.6349672843752676
0.5956880071225976
0.5573979948133384
0.5180578299149882
0.4848035961394825
0.44689037356331135
0.4075068103737815
0.3701567129241773
0.3266889723409977
0.2962740628891999
0.2576058889231294
0.22575448706557177
0.18796959608287078
0.148193357815036
0.11550582420194919
0.07733773040983195
0.03792037473904612
0.007720058637302218
