0.9091357232730486,0.004692304091841114,0.022749343246444894,0.05511024305543075,0.07455122440201505,0.10405916423698135,0.12383954721121629,0.15293032538630222,0.16599321953788304,0.20203979375424896,0.22412828625727388,0.2513779270780036,0.27486467548551313,0.30067668853800755,0.3240461808618813,0.35327983550566866,0.3729163883579222,0.4034616072623089,0.41190226704472305,0.4528340759361628,0.4814269510183581,0.5019846027477297,0.532124948754213,0.5592645740399844,0.5842744424867102,0.6126052849266358,0.6428580895410185,0.6742471391512175,0.7114584673549318,0.7512863353232551,0.8016057766816174,0.808899073261253,0.7565990640386779,0.7165189387501809,0.679169923481197,0.6478600639877008,0.6177915547291289,0.5874378171017872,0.5625780887155742,0.5372019874579314,0.5088623450485247,0.48340641585705063,0.4580320451899944,0.44430076560296017,0.40782262628616045,0.37789648958144384,0.3565356683816765,0.32925467923564633,0.30728231936007006,0.2777662500268303,0.25895209792740276,0.22890962023748798,0.2089904300376956,0.17734297508219535,0.15876532663442047,0.13030719141338454,0.10821386333931647,0.07977120587726733,0.05701635505717782,0.029624723601797492,0.009204246250801408
0.90934421132112,0.004692304274990163,0.0228037024717053,0.054999108467020164,0.07444634174518887,0.10386663343641206,0.12376844569004877,0.15279279573141513,0.16759131431105193,0.20203651436922593,0.22420136477285782,0.2514667836625522,0.27476455069955896,0.300696586034634,0.32403322998744905,0.3529901871275748,0.37250504005997276,0.40352191710873536,0.4098926628218759,0.4527804540726339,0.48134805157207367,0.5021251358906184,0.5321510622643638,0.5590446949566333,0.5841087533156399,0.6125944895450087,0.6428440276311072,0.6741686545274597,0.7114030176633007,0.7513284486085513,0.8015360838749579,0.8087778574834422,0.756631831615814,0.7164660638090001,0.6790960516064141,0.6478506422597277,0.6178290093499469,0.5873907504399736,0.5623374983362595,0.5372129174429017,0.508943800818105,0.4831177594635476,0.4580671962011842,0.44467715690392484,0.40787751141580275,0.3774885839478861,0.3565081148623891,0.32943488923256714,0.3075382846654723,0.27777481453191466,0.2588576887960413,0.2288031766163381,0.20881114289313968,0.17579680781667514,0.1586740328495644,0.1302309107674662,0.108241726371241,0.07978492466840896,0.05707589664696776,0.029357504989179405,0.00920420186696722
0.9098081153751776,0.004692304237080189,0.023038139830385853,0.05463562965759752,0.07430227862591443,0.10349550732192675,0.12376678729021637,0.15266210726142354,0.17128748683212894,0.202265363805144,0.22445936412670012,0.25189979303635857,0.2744201975923745,0.30102188532058105,0.32414311337410806,0.3524751091015716,0.37170013428174437,0.4036006078202573,0.4058406828010476,0.45271199467411277,0.48108134808262654,0.5024941135708781,0.5322151288601117,0.5585270605310483,0.5837723107692211,0.6126136013555793,0.6428218478166323,0.6739991530710983,0.7112775892069277,0.7513284714738367,0.8014029828601918,0.8085194867189943,0.7567874396127746,0.7163448616883369,0.6789351305978004,0.6478205428733776,0.6179008517804899,0.5873721380364993,0.5618125289073207,0.5372048419568637,0.508994168526356,0.4824624067253698,0.4581105401917378,0.4443211239009734,0.4080290006402831,0.3766553457657515,0.3566398833382232,0.3298027114353335,0.30791248315676933,0.27792761858852477,0.25833900402411963,0.2285170174369836,0.20816221516897923,0.17293399291920883,0.15825483743074767,0.12991614406310376,0.10816011516508409,0.07969321768214802,0.05725714100453324,0.028765613710371597,0.009204103220282664
0.9227368846312944,0.00469230417371699,0.02288717338228024,0.04629292772378897,0.06798029895831387,0.0907808586202969,0.11317632068939576,0.13590032858993836,0.17529245446313418,0.18239831138998913,0.22477286643734,0.22937873626212604,0.27279922696572845,0.275841618448607,0.3239726879519032,0.3499329848217913,0.35662118838335993,0.4018391014680525,0.42924094371899196,0.4515610992811462,0.4741616078190695,0.5006755084165515,0.5265583921634058,0.5534307289798006,0.5822127600076925,0.6109364395446807,0.6408543650087113,0.6716638768545904,0.703604165172667,0.7457454590708547,0.7930467226611562,0.8046366334791273,0.7448226113851455,0.708832164064664,0.6767241774924769,0.6456670717045682,0.6162495444993578,0.5862147154314047,0.5579941680306453,0.5303782898858815,0.5087537709233784,0.47828085125771974,0.45643347781778304,0.42442269786405357,0.40155142157047324,0.3616846434003562,0.35036483845394145,0.3292833073744942,0.3210073605429178,0.27839193976251175,0.26986965967867466,0.22794432693730898,0.20987609557657197,0.17687335822085126,0.15572205319941892,0.13425800779051217,0.10428536367714084,0.08297666911737843,0.05244718002404245,0.03060857863218817,0.009201411715186876
0.9235005988018556,0.004692304285618629,0.022731315865961672,0.045103008408752115,0.06807860211124936,0.09040672724019883,0.11461328177894528,0.13732309655531794,0.17581517543803796,0.18580506874294406,0.2249991745597612,0.2339014079909471,0.2718170270367462,0.279164686460802,0.3244490126853742,0.34907694285993046,0.35061253129721914,0.4012536119210801,0.4279886324110393,0.4515320110610624,0.4743069633969689,0.5018445132700673,0.5258155033476222,0.5532916957943431,0.5819945785093131,0.6110698053775306,0.6406458915840362,0.6714828825851549,0.7033523552978109,0.7457749819034328,0.792762475961262,0.8042198318995069,0.7454203943184635,0.7085390404913585,0.6765416936917223,0.6453188756149658,0.6161474882055686,0.5863510834500065,0.557772937300981,0.5298331188519764,0.5083001799095948,0.47797030556737424,0.4560340835193698,0.4267249602256367,0.40092157949351737,0.35554365494580514,0.35026655545787677,0.3291944789682179,0.3252760522823379,0.2795344440328147,0.2633114101219607,0.22778854975614896,0.20271959019654867,0.17686980531955204,0.15012202503246805,0.12924714460626235,0.10060620490531628,0.08001772052237095,0.0508233274819954,0.029709218810725788,0.009201256301448461
0.9238282414023192,0.004692304207313381,0.022805282518440002,0.04487825676738952,0.06853134865475652,0.09078440473364972,0.1158591092393374,0.13862964117360776,0.1758344384972339,0.18802573506546033,0.22497041727376116,0.23670243301880012,0.2716496284781988,0.2817628701833126,0.32461614461780075,0.34873247283638126,0.34910930347930036,0.4009951360779375,0.42716099011255165,0.45155198464280766,0.47431891320428127,0.5021886391567061,0.5255221369845535,0.5532062020521376,0.5819705331364194,0.6111095465197233,0.6405210163182428,0.6713970853439634,0.7032625506643857,0.7454372706873593,0.7926799017786219,0.8040417887071357,0.745864209861228,0.7084282382726399,0.6764568516965332,0.6451289845856877,0.6160182914536384,0.5864466508439208,0.5576808360388744,0.5296608955984603,0.5077881745855661,0.47783046959568376,0.4557818485724985,0.4275811504536549,0.40066402869690443,0.3539937646285661,0.35014795758376543,0.3290536609878834,0.32537367881680734,0.27990984244690686,0.2598055457273258,0.22783553832741532,0.19973959205980296,0.17707113783761183,0.1478779097618394,0.12721167120906018,0.0990252714497657,0.0787043682960442,0.050074342692662005,0.029283310144447124,0.009201189750371744
0.9348922093733734,0.004692304138779455,0.025128141540358452,0.04628418408539164,0.07490702792953838,0.09594458593761929,0.1244366423764168,0.14537553935509911,0.17504903005477915,0.19493155814403812,0.22461642069591353,0.24500577615762972,0.26736850548119917,0.2963154546391339,0.32343332096225197,0.3443494603184202,0.37779208783647505,0.39404959778109017,0.4253527329177219,0.4446867927218853,0.4729692433253484,0.47926050314960894,0.5233702745098957,0.5522666158273166,0.5787078544493762,0.6035338833727385,0.6336514931474827,0.6647177042955807,0.7012112976012889,0.7405595104473468,0.7878029918789867,0.797864897843908,0.7453733846470665,0.7064244978175342,0.6698717269440804,0.63850368395627,0.6091380403918294,0.5816414701023161,0.5570317081532603,0.5280863147574063,0.5074729358933886,0.47761930442178835,0.44920309756405097,0.4253733169350423,0.3992115763379224,0.38265219589883476,0.3491013541279138,0.32833587395799685,0.29734996700295185,0.2795302720090601,0.24881629765306124,0.22784694962365448,0.19925767336989916,0.17753821740543188,0.14929154951500764,0.12893739635942525,0.0992518348148073,0.07912873164111744,0.04918939011785533,0.030290737963485158,0.009198986628754754
0.9369352312612772,0.004692304199407748,0.023040223483137535,0.04548217139985796,0.07450489781268364,0.09484027713289662,0.12443101879263953,0.14470697608584773,0.17466311744790455,0.19471061061056294,0.22428054331228728,0.24443595032485219,0.25166485913461983,0.2937601443092407,0.3241580360045083,0.3446821094830142,0.375773533107606,0.3941453047414733,0.4241307073477801,0.4446367083873034,0.47337120215267736,0.49294707951091665,0.5227777520180223,0.5519175377739493,0.5761687471090405,0.6039231122169489,0.6330170285327831,0.6639525978769681,0.7006387834721121,0.7384788153408368,0.785808414905363,0.7975447450607726,0.7452892379926005,0.7058937765003267,0.6691078236326424,0.6379741266099112,0.6086788762272575,0.5798215673158976,0.5564199621468995,0.5274486178696582,0.526317238004881,0.477006830807977,0.4485097963949896,0.42750483657747895,0.39878269336093436,0.3801565731200302,0.3488486074687575,0.3275263018710597,0.30073330346207944,0.29956231383752135,0.24898268357604864,0.22827424338098892,0.1980424395627094,0.17855331953193904,0.14827630629757121,0.12765722596086504,0.09895970994411755,0.07841259259765415,0.04979086698240739,0.03079448843402785,0.009198589057667067
0.9437010461927674,0.0046923042211212945,0.02514369008540933,0.044841883262967515,0.07511605541670979,0.0949229995652042,0.12507372341154707,0.14509254861265028,0.17412390346349224,0.19518813879151709,0.22429397865428158,0.2449385427084311,0.27515551363503354,0.2940747863920734,0.323479286315494,0.3442319322748062,0.3732841802016042,0.3937982499159349,0.422746006728164,0.4438366159016365,0.472761166480493,0.4940574112073057,0.5221812799986101,0.549589497176779,0.5735138267659018,0.6030073108629125,0.6321078643582025,0.662433482238702,0.6955455774014678,0.7335685765713033,0.7823924664221803,0.7963217030245595,0.7404632208277777,0.7015936968720149,0.6676753232477054,0.6371511605633624,0.6077415054084708,0.5778340422360493,0.553597149161341,0.5269136927680007,0.4983548406727212,0.47622516497889295,0.4480171633913321,0.42592864161717503,0.39853194022282123,0.3749813650172693,0.34831881009436333,0.3241280234427697,0.2999847772473367,0.27460124832284183,0.24816279660743928,0.22888475283741186,0.19773872768152012,0.17878121563478058,0.14810447548484743,0.12773046398394883,0.09880391017981371,0.07847160537296172,0.05016865243362431,0.02941124036483794,0.009197293990062696
0.9466157234138984,0.004692304212410903,0.025057839314691244,0.04582757173837037,0.07466986464091291,0.09561165247925407,0.12442757359766546,0.14524002010580322,0.1747265566494734,0.19496438930850635,0.22365666766575157,0.24502670179002273,0.2744510569775465,0.29564389378403433,0.3221528114116285,0.34339133486485657,0.37257842338871827,0.39364198662132294,0.4221336077122851,0.44287823084151273,0.4716338430872177,0.4995435187110088,0.5222080919326736,0.5465067642109993,0.5736475733356353,0.6006515788518646,0.6320438158338105,0.6620783989138167,0.6940154723121806,0.7330115145387046,0.7814036871855714,0.7960055792536036,0.7384822380135653,0.6995955555724112,0.6672144799519462,0.6370727257053074,0.6066223723224315,0.5780391256942493,0.550632397613121,0.5272691858062146,0.5010780371847408,0.47582779373179074,0.44864637263515683,0.4215761577573736,0.3989851369298234,0.37163195309867675,0.34828394846981753,0.320678518503337,0.29752196344315024,0.2746507963404072,0.24815506219545377,0.22660107738824553,0.19888010758444385,0.17769822319456632,0.14911472354641722,0.1289903887374235,0.09917255155440162,0.07936216919902556,0.04917265640175671,0.028666012563549014,0.009196746229971624
0.9519644285975377,0.004692304138689449,0.022770344831734606,0.041099553428288,0.07497282901366935,0.09608006918751828,0.12466572246925967,0.14540925844351651,0.174313417998301,0.19527114656358846,0.2234820079612385,0.24531569764324637,0.27188897295088355,0.295424391328207,0.3192053341344307,0.3431142068975188,0.3663901081894611,0.39373296292797466,0.416530994034082,0.4426437964081042,0.4694462055879694,0.4952453434998803,0.5211500495782316,0.5442950598781988,0.5727850051801348,0.5999088671699049,0.630966729495144,0.6612261694812547,0.6926906807773563,0.7319331132765351,0.7790058530507591,0.7947143409605578,0.7371789654827228,0.6978398628223974,0.6664362617143618,0.6359948972355761,0.6050017428680996,0.5774382662364808,0.5489203337667632,0.5261531275426385,0.5003329454021965,0.4713081062939528,0.4482101820204858,0.41986211028095083,0.3987237599584582,0.36956124464090884,0.3476670825217505,0.319435288031859,0.29790290940342545,0.27142754478116365,0.24762577766289548,0.22541627871556824,0.1983910914355722,0.17776541621760195,0.14872312840379814,0.12901759491832748,0.09855473456187692,0.07955613949957636,0.0510667863111677,0.03021124893667898,0.009195757427265085
0.957787125580766,0.004692304320364926,0.025352177711583015,0.0461103981616264,0.07497546824425735,0.09546590559347845,0.12465397441203702,0.14537120650631793,0.17417293153344587,0.195194611764361,0.22265614953170915,0.24515691396320918,0.266526943958314,0.2949487845907054,0.31595954785015634,0.3430024492383839,0.3647469543127024,0.3934854679950248,0.41478210458865533,0.44254890544590586,0.465188314620168,0.4933661408986526,0.5184630698125713,0.5434243212459543,0.5720779003311335,0.5981955560648928,0.6271789813716633,0.6585456250614247,0.6917851964936762,0.7298950307531367,0.7741833546715263,0.7939714229711694,0.7361677151298291,0.696897927220869,0.6642371751867082,0.631999293352949,0.6024979188766869,0.5767095652853549,0.5482200750739888,0.5227954809374189,0.4986497639760925,0.4691112427153877,0.4475976448200889,0.4192422988560688,0.3982189083703364,0.36916956932811945,0.34718685571842695,0.31906025348305345,0.2979987306424205,0.2701473374472723,0.2475989118284213,0.2204049542315141,0.1983118049406012,0.17762639716618678,0.14871324622737309,0.1292339820937371,0.09889554688296344,0.08016549632641937,0.048733034613389195,0.02926504241384981,0.00919470520808911
0.9594228632933866,0.004692304040291578,0.024734455285217286,0.04492838013444424,0.07375810271923211,0.09520960755782847,0.1246223294813773,0.14471355759244275,0.1751962477975399,0.1943532183202506,0.22277373999554423,0.2442594883404565,0.26664651670196166,0.2946095091123766,0.31526024289293114,0.34290219829543916,0.3646616636411864,0.3930230853876084,0.4143005568280188,0.44201537130892926,0.4649087164546923,0.49508712532636956,0.517093736674251,0.5430940684810073,0.5723036781953571,0.5917413628670646,0.6256859147161985,0.6569550631461799,0.6914278059516861,0.7284791058590815,0.7731292305513454,0.7940399705161457,0.7357401842741838,0.6967117631792349,0.6627920369592214,0.6305576915458021,0.6005856633060621,0.5768179754399805,0.5478589692975657,0.5213715834451482,0.499016769010708,0.4684120664724063,0.44797215228218784,0.41839463311988573,0.39819906983135533,0.36947390494023347,0.34772187322920617,0.31856916579092553,0.2974304563991578,0.2692353059568378,0.24857882397817435,0.22066358526585908,0.199107935538712,0.17662145339912177,0.14940637693124453,0.128289993368903,0.09964277231042795,0.08014972319842788,0.049377401636645196,0.029227901470015687,0.009194414039480082
0.9620131427307508,0.004692304064239375,0.025485145581521214,0.045324705013273986,0.07593289164518285,0.09457494045535005,0.12489607646131502,0.1448483267254996,0.1732487272586416,0.19471589405660616,0.22031334988063142,0.24431209102990664,0.26662687919513206,0.29352031926180455,0.3145880728671477,0.3437179924581363,0.3656931278410416,0.39259350989466224,0.4152347883093517,0.44272707574819653,0.46388280925569114,0.49340230567867943,0.5146988300224229,0.5423979831905084,0.571683813803471,0.5994800718067158,0.6242012031790422,0.6549077306393714,0.6907316889741255,0.7261858174853181,0.772468825980025,0.7944644730805195,0.7349167770812164,0.6961585668708474,0.6604983222152996,0.6292551975523893,0.6142144546591617,0.5759093561776018,0.5473814688213218,0.519273062331581,0.49647717431307264,0.46833529501269316,0.44678287047886084,0.4179243322623115,0.39709889744510973,0.370360281576456,0.3474248214069922,0.3193033051059211,0.29870999038998103,0.2680051963428036,0.248165624114297,0.21953810881119287,0.19812780219936055,0.1768931849285051,0.14859876290905585,0.12836015749302868,0.09916392130830877,0.07927939636350251,0.0483799639772694,0.028894477771743383,0.009193957345615917
0.962212191058741,0.004692304279623188,0.025568501253590163,0.04544199733431525,0.07608031991199507,0.09465772752757755,0.12495703063583828,0.14497427313437247,0.17329159506156816,0.19483826197988452,0.22008394848578283,0.24444277280384788,0.2664158710991144,0.2935935472547601,0.31464494199341003,0.343682239813587,0.36560033048613316,0.39264315038894476,0.4152051154690049,0.44274885368524014,0.46384254152002025,0.49317429075950386,0.5145669179527821,0.5423586925706236,0.5715947235442352,0.6010143222809063,0.624154087336335,0.6548034538571459,0.6906714681798612,0.7260356041547881,0.7724361456934298,0.7945250916785135,0.7348018876545928,0.696106959226151,0.6603647172111764,0.629216323855531,0.6153205197638374,0.5758359403223259,0.5474243973608142,0.5192022345006639,0.496433663099544,0.46838001101118687,0.44670538719122815,0.4180294778560528,0.397082867666666,0.37024513514819374,0.34728176599567423,0.3193030067969065,0.2986916706921927,0.26815357621434716,0.2480460017246086,0.21944921828878874,0.1980641997643051,0.17672011750267494,0.14854140703068908,0.12842795346806501,0.09906285752020536,0.07955156914087759,0.04837063627437551,0.028998373786082363,0.009193922254727581
